"DNK","EUR","NOR","POL","SWE","CHE","RUS","USA","AUS","CHN"
0.462897159670831,0.496382622099695,0.782891259254035,1.54515262909734,0.122503442492706,0.743891172540745,1.26633671853481,1.63460852503319,0.824433122823165,1.67301194920553
0.948332386280963,0.91930815030207,0.99719723330197,0.512788473211548,0.770826462481918,1.00208422178946,0.403897279973272,0.398952824863249,0.588079914683356,0.223351891309426
1.05986332270806,1.05133756549828,0.212295963213286,1.16846098215185,0.625099324662579,0.175231074245847,0.285365952157924,0.432869254645439,0.615881372603396,0.400666373670298
0.328406506212377,0.317851939516296,0.840590273713557,0.102179386474047,0.0194187343800147,0.485486469969034,0.685923750622432,0.385065264699966,0.233591330118639,0.43500344262759
2.72495279068972,2.67597993853523,1.98629250993827,1.24632802317673,2.47179890580744,0.363005999851938,1.74053947048931,0.878395191407958,0.826847222063024,0.901294824092437
1.39320764921945,1.4145838196164,0.463016146346111,1.89549696465059,1.3749308449346,1.2753038263371,0.173645985316354,0.356274585751268,1.14709978603943,0.441146258068274
1.24486538045209,1.1912336966654,0.962914974672234,0.115687828786162,2.42005748971792,0.370662243358706,0.37524473639898,1.55134931866072,0.712281651251228,1.4592711534053
0.20367229794187,0.207667618283467,0.440731829535147,0.0844538314175412,0.547629188794121,0.609678199848591,0.361754389158527,0.581045137832945,0.443235743962621,0.621492570815232
0.849715232312264,0.850310716776295,0.136842445477859,0.633122331072685,0.49917116961621,1.58610976773953,0.489126272267287,0.612765777579679,1.25551268059782,0.523833722820874
0.817231489146157,0.794853436926171,0.524874024886993,1.06930094470014,1.15890833981931,0.350636185532721,0.74391020903582,0.999164773192063,0.883225913159553,0.966753999263148
3.48253390826049,3.4935658475233,3.05505979265012,4.61482894997371,3.70632635900426,2.9664206540196,2.59464781721458,1.6664181106548,0.905113526252274,1.33989210000544
1.59492619311681,1.6255699876536,1.07926363330085,1.28564334824559,0.562527821313015,0.8880986527036,0.771165422759779,0.0651006374894269,0.469177966193359,0.0891903272236343
0.381487796477476,0.361956425159994,0.111841147152864,0.0564893090341112,0.0793564736899703,0.585123252450312,0.826679644580697,1.05000125702791,0.192258001177986,1.20223791918203
0.294035108084439,0.290597886702525,0.241113871841436,0.355367997423857,0.1775881148488,0.101294174315926,0.120403295180142,0.260896076847774,1.16602237530403,0.207388210330031
2.50695277412441,2.48262648799371,1.84211179826968,2.05718561665933,2.85348112949895,1.89061620086805,1.41599500597815,0.73436510465382,0.876812710244886,0.808696534137396
1.47461810530116,1.4855496573097,1.31303437708451,0.422893424356093,1.05694508139393,1.35143771798017,0.883157857424546,2.00243999059672,1.73742421927331,2.10740448983067
1.53803672695313,1.58177576108093,2.05519872151579,1.04015651699893,1.91860073299001,1.20403717703486,1.61659407497575,2.39947252976516,1.28465689250407,2.39653781241435
0.965345022870422,0.961048754766551,0.702775834333982,0.184922323126918,1.11723485376866,0.600700380720952,0.524938740972624,0.0333847101205408,0.689841640839553,0.0371458651135372
0.804413209858799,0.813814286538995,1.27431609864184,1.56304855406354,2.41355633877231,0.552242517040823,1.18169157083922,1.50362650172626,2.23887488907526,1.49651878970373
0.806869312395001,0.842002643834822,0.515167616996107,1.3647681900098,0.163962403730019,0.276223532489069,0.00143119465023888,0.208994801348445,0.551766559657456,0.248254659797642
0.123262683592193,0.115990368439823,1.05592978010566,0.152913614085369,0.105681279517987,0.33136191989039,0.188657820211099,0.0677088046640156,0.919920634963115,0.0530190643188836
0.411262553161485,0.404896048218492,0.24055290090966,0.152996622418247,0.0527134400332279,0.508710757604115,0.590404566927749,0.583499379682696,0.594802134049484,0.256130265610945
0.465142418044064,0.466401078333458,0.415490027308991,0.939483890522998,0.913737387328516,0.26612127845508,0.460929592638418,0.483382373184839,1.21652799791913,0.44535099506446
1.5946023541854,1.61942429767752,1.39419542797405,1.6672202391615,1.98676193095168,1.57769239472378,1.80375010471095,1.89546764199132,0.658950509478809,2.17326701991034
1.19123091275247,1.20512898980188,2.04572669425291,1.0151574243367,1.92377046415142,0.453910757718713,1.25177548557284,0.578884448506412,0.136977336467635,0.52985905983757
0.789020860607481,0.77819131089425,0.760614433311064,0.872506779977877,0.738091928242105,0.515718301929492,0.179135864364405,0.0779849104423569,0.906360827896557,0.0906572223263089
2.09626573129812,2.12757351045696,1.63231160061465,2.28667796435919,1.70492161948885,1.90080063004245,2.01013706035766,2.1013148045718,1.55340037523234,2.11786581702544
1.53265252566487,1.62149726304262,1.06183171045971,1.88654230713962,1.20406666938165,0.388669708230232,1.41381145044078,0.228001499095503,1.46450247975464,0.0484492446545897
0.287888336961559,0.290548042310071,0.0418905716081979,0.206402509647463,0.421991803917882,0.193774463141351,0.3879912890114,0.039449592275526,0.16952122594752,0.00295585664311096
0.76413725530192,0.784337990708038,0.826582806616388,0.166103200067325,0.346316569069759,1.0818966953382,0.691711576709719,0.563267581624882,0.0162846683874974,0.383256483321678
0.577943240583208,0.570710871965552,0.186568589442527,0.860810712920136,1.18617996943617,0.336734643822979,1.0151016679646,2.20729923854648,1.57462940118391,2.16228383047572
0.296377755232509,0.283901527036131,0.763397120430618,0.311081381414972,0.110070402352937,0.0999655552121041,0.698101182045387,0.736269692240743,1.57969035650102,0.739800349201894
0.292195309459825,0.302142395315195,0.162869832336697,0.122236017827131,0.593772208962483,0.724364102561399,0.0480266649348994,0.512835805922004,0.658652671100502,0.45670069224877
0.332990896082915,0.330725498881235,0.713863277537204,0.397308534247937,0.25180524233782,0.094553651965394,0.180178970013233,0.763198558506514,1.21572443312168,0.847137939839564
1.05129036464236,1.01827522393932,0.846318764553275,0.799243080737662,1.32145493647083,0.367400613197885,0.411080980380732,0.0420354730156237,0.234016046816215,0.00473279690309074
0.0640151270938536,0.120819817082796,0.212259792951933,0.588966284188675,0.109907594208134,0.112518106366983,0.676955458637762,1.59922785333037,0.732493802380809,1.76801747142047
0.691987253240232,0.699230029589961,0.424796119432374,0.113380594904852,0.376950324005559,0.935747331804495,0.736525065178161,0.331217842131102,0.98288339062207,0.268848762436955
0.215892626779753,0.210642091278223,0.591177572307213,0.303029888078504,0.912010918378243,0.598402769267477,0.36162589635724,0.180851211018676,1.05864435514304,0.223366301336208
1.30127922677609,1.29102536763561,1.4755537019552,1.10482869298838,1.596575136801,1.38605627949891,0.98680754751008,0.487323039225151,0.877706021350734,0.418138290450742
1.03914714598224,1.02902836200343,2.84542041181233,1.34601815190328,1.56428585413163,1.17351956611503,1.38007469958309,1.63646170177725,0.0943564800528829,1.67468000475977
0.121593725250356,0.128037469366995,0.0941889690926769,0.456301749650422,0.140610369306371,0.930142210368741,0.173344457164331,1.01754482882277,0.631243796585854,1.01580690277499
1.03248855395951,1.08987352417713,0.148525730135229,1.04868063814429,0.610375525314224,0.854090152922716,0.851609143744257,0.2656535827888,0.0654399715408484,0.179363167027469
1.01683572860548,1.01932006486732,1.11817943415118,1.1102072130311,0.638380056266332,0.380493580674569,0.680271420448509,0.143278834697158,0.7270474907884,0.12181428105618
0.61000851442197,0.577954663384758,0.442122452511536,0.0454446214593052,0.118498021840059,0.171641341920762,0.249948904817155,0.169854334134776,0.315939966815361,0.0675393776278713
0.831354701420578,0.840456305554732,0.412456259706079,1.12638978733834,0.880982167879826,0.914040254179727,0.915625600765114,0.622190032321629,0.297798744367965,0.705423100823407
0.218805255496222,0.240137977848565,0.249843383741647,0.497286698959534,0.721061129231651,0.215478696389863,0.326807380995079,0.801738709581668,0.634048772305692,0.75120670629648
0.873615274674643,0.885328784909834,0.262263511662206,0.251482419042601,0.303077516657016,0.746940619902484,0.361860177688084,0.740852938955361,0.840673963185215,0.769429496434333
0.0180524487218327,0.0227867438657055,0.218978918052756,0.537560107641206,0.737971985178897,0.0358788087534241,0.372441031059757,0.354933770794958,0.973220756852922,0.369921575637267
0.57980197484429,0.558342530248074,0.0928133608604165,0.567582124124941,0.0213339650387321,0.492533196981002,0.497413070711841,0.637442876262174,0.351309601085459,0.530915578829344
0.0804223810014378,0.0344270431388053,0.103567012417643,0.171111472844107,0.36600628835335,0.324390804095419,1.29292025264488,0.985824685323142,1.12640963381851,1.00022056484111
0.62027838238905,0.609989713520305,1.21191454378491,0.0333937824907081,1.17124702032771,0.367028040213029,0.205970259177332,0.775118212696598,1.37481795826292,1.28561622323625
0.0792162591075658,0.0425883573165106,0.329145657035954,0.178918851544416,0.611128613122018,0.548207201835477,2.20950736931256,0.146395971671197,0.367340892209649,0.185832259880605
0.465319123634314,0.449261104303064,0.657635815152372,0.0889387280810306,1.80927011561269,0.766686807147278,1.1686612487068,0.604486370128023,2.09509630317805,0.606445772200874
0.278099651219368,0.300131496649836,0.374346189111781,1.34398355961666,0.640186832326413,0.440652139855342,1.70130103442009,2.56909820216421,2.57434714174203,2.52126166311159
0.863909664589628,0.848250419655905,0.206468964055462,2.03986997842169,1.30901252251641,0.510485477678288,2.45291775327865,0.894992918189108,0.860550729120648,0.747530913480326
0.446668724443498,0.486982637875957,0.726363998698506,0.321454159491818,0.195791155122036,0.0164547310170591,0.162343596073896,0.246058006749974,1.18581259970585,0.171638386843316
0.0439546423121381,0.0397401793090049,0.840162432590878,0.726371868969805,0.526024410846351,0.070028720782943,1.13583641155999,0.361413449727424,0.53781991345019,0.112665506658241
0.273904329596322,0.265604340963189,0.331945325004044,0.583643611570257,0.405488600187785,0.460610469558382,0.432181403513021,0.90889357833564,0.339981977716959,0.981422469746491
0.134491919399913,0.121857693535295,0.39173895584564,0.215100553562608,0.438383873874684,0.371564141269432,0.624387678566939,0.354948999723727,0.632527736972148,0.480542449457592
0.588929009241091,0.572216684256672,0.48158707943799,0.465388003961499,0.184794386545297,0.56829999424424,0.983995279486045,0.723955335395005,1.12070600938496,0.888986081591496
1.12595192129246,1.10478844277987,0.0456646579947049,0.294165224014217,0.294282853063073,1.06596506950848,0.0472057401410466,0.29860153846705,0.492256528751346,0.44792773148958
0.653115411928077,0.655937430451791,1.29404145133774,0.323415150947113,2.47124302014911,0.308424992980992,0.84602272259237,0.818884716903602,0.125429007328778,1.15538828750412
0.170782668129908,0.158651292550436,1.23415767115945,0.345282818852046,0.988766981715677,0.512410214450645,0.287484116476067,0.79713579302597,0.57590827699448,1.04522862486153
0.475542375143613,0.474246475888386,0.244790284563228,0.813179364546793,0.162550841663812,0.232113053496918,0.716368111096877,0.505658994256694,0.220187247484844,0.573949088651203
0.675712646579268,0.721776548248218,1.54783963873024,0.957473673824189,0.107460100999411,1.19581045213762,0.54610027942449,0.151044502555903,0.815652427119384,0.0210233126782154
0.945710412722726,0.909165325056388,1.69193438956442,1.55488619497772,2.47335355305226,1.94228331539496,0.224488625139128,0.557874143645175,0.32251638805265,0.42111794193653
0.164510969344935,0.122242043223894,0.502306092710492,0.875591608803426,0.135055763953238,1.16845763247241,0.784616886708678,0.254380613638723,0.180780463459372,0.24687323883036
2.62190921501327,2.58626793785055,0.85720272330023,1.63119217603196,1.18356722866009,2.2975110225695,0.19328854386728,2.70466851403538,1.12801986749791,2.28779105084569
0.410354059000014,0.406595639776961,0.278683227263653,0.710764894583894,0.319361038630513,0.350464317178405,1.1664112168618,0.659868432395758,1.11437564641926,0.526137199032137
1.12185622348474,1.12287325954876,0.851917709169732,1.66966459208678,0.51905579714723,0.803614228911849,1.8322111417129,0.0887274324875552,1.01483538409779,0.0773775244420302
0.477008165333596,0.455647785019214,1.28451169975752,0.701031547306073,0.918470056841049,0.66697496494778,1.01030850490913,0.970245905858717,0.199169399762036,0.968933375070508
0.301332473961782,0.305626348038067,0.0091537201270492,0.0335747013512203,0.281681744936216,0.406603371802745,1.59851303426648,0.166591037920601,1.57105480355052,0.135794062360823
1.44740331728678,1.51329567015867,0.527804966257531,0.16625095854481,0.913061604831999,0.72664764008968,0.943245047187139,0.542789237458716,0.280930304891362,0.874376320404723
0.0775532573128636,0.0742712188417304,0.715725367937488,0.575720385272911,0.0501073450232947,0.846913676034511,0.271176747598562,0.805484614392712,0.356326268484659,0.77879123552642
0.933845615183799,0.890422568898329,0.29970445895114,1.00418927945311,0.468813845851766,0.19501286745161,0.753181889708915,1.43711518581972,1.38640644658887,1.4529959302151
0.0815542244971729,0.110904514239899,2.03494821823558,0.307013732707528,0.286758753592068,0.160630081706991,0.961315776972061,1.35278557867137,0.651653320470993,0.851341208635422
0.303383685956871,0.316959504579562,0.31020018423613,0.267450919378644,0.0282981697954891,0.26435776279944,0.198508739309341,0.970709611305944,0.646071185842556,1.30523212258543
0.149246637039111,0.0911226085870198,0.32628952504043,1.2215561398181,0.409826817708554,1.64567887298566,0.250521535237689,1.85267813403498,1.73996225291233,1.5334734999146
0.430473449697332,0.371744787966563,0.263802979866346,0.362834707085797,0.0185317614508891,0.0121804406455716,0.396688478473556,0.155205848104862,0.425631554438317,0.0299018174307065
1.29151965161668,1.31056854136174,0.996063378479319,0.736454750707022,0.0158911463066304,0.989612830128745,1.12570852431654,1.17822415258401,0.0344510975614328,1.31022347750853
1.64910850207648,1.65256593437418,1.20518529427543,2.04491215136344,0.627756705059405,1.57027755842948,0.438117908050214,0.408741042361856,0.281675047902198,0.350939985821671
0.284748761319201,0.296056972858134,0.177499167191467,0.136898735273449,0.0288191209821962,0.429379094810449,0.145546338890116,1.05346712140905,1.55482081823893,1.19054254618709
0.085366696990437,0.0389252261585443,0.0665966022222649,0.336540082731809,0.28143777602541,1.13009338964817,0.824048748960493,1.5424598241161,0.842064114803616,1.76446220206324
0.113734376723467,0.152021645387514,0.533500649599444,0.193223461486663,0.686504514894923,0.396590726490204,0.513741362204273,0.423900833777598,0.661997970108158,0.295666361271748
1.63072178784719,1.61998910106166,2.03736604183628,1.02294634654701,1.30630167195845,0.370838571729074,1.03850640098086,1.08508206448216,0.576138855733527,1.14998365068156
1.59742735931873,1.61902086850147,1.00030269672487,1.27495516673184,1.5167825996703,0.417870627861171,1.19648199226261,1.20911757657228,0.651145653990575,1.36414049251331
0.176109144509345,0.193686553985189,1.28361923662014,0.696150112562579,0.984936531792595,1.61998809443558,1.05593756114171,0.227120807701589,0.302055257377121,0.286101640873185
0.612000793138759,0.643636955764066,0.45355883434178,0.214703523084663,0.342212289767934,0.715906752816996,0.27770674742504,0.930397762610044,1.54191704755862,0.85115458682114
0.266480057105079,0.280058643664948,0.11010161075927,0.414300211309836,0.101690608764954,1.56230970547438,0.321160755842386,1.35821696134801,0.260189941325228,1.60892707182031
0.744537868516621,0.766681878913964,0.79074210994071,1.57934685422146,0.377356428950264,1.67037169226558,1.40714008992227,1.03988002142495,0.979337474341089,1.10007160358044
0.0493812008432752,0.0600620153438483,0.178826527805131,1.74447356689434,0.819778103978177,0.154830214353024,2.29782872385198,1.21219155716731,0.032935545234878,1.32730181865491
0.943042848667312,0.897827794801613,1.26528810239554,0.405662587962362,1.58240965445418,0.381556170162146,0.34635980046907,0.650531183506971,1.33952049895963,0.47703028642939
0.839311370148707,0.890989262149677,0.015751728734173,0.0435185203345383,0.403970310368927,0.552507694424617,1.3378757940472,1.69749801103344,0.683014384417566,1.50176496452315
0.766398832369471,0.77914049353978,0.61666952382992,1.90390742328255,0.0715373212207294,0.855075295974952,0.0664985714537136,0.0515823246977041,1.34010921644465,0.0719723369905893
1.33443495406055,1.31704152865172,1.18238120940917,2.56989371258345,1.98635441989639,0.158029756986471,1.94220941249486,1.23101437384834,3.42713768470861,1.15129114974381
0.134378802832105,0.0882275791492166,0.487204101481686,1.30261569550959,0.878877596964069,0.121656751830204,1.52689384492903,1.51764045849395,1.21451624602801,1.75801533728594
0.235991726062849,0.224470424764404,0.0124492619824198,2.61745772033469,0.292753464409177,0.262847210847518,0.110600007382866,0.191414847263841,0.870941437159119,0.146323290442876
0.322934688596254,0.305377961962529,0.0627484324273357,1.16853356065342,0.646766772157588,0.70902337879724,0.451115129361207,0.0961432740792182,0.555641791188675,0.0942892658304402
0.327572409520448,0.366144643317475,1.62355908700906,0.104118064592602,0.252803401762095,1.42112951611346,1.05069498729029,0.842622048174798,1.33479780378699,0.805301509844033
0.304017316803422,0.273054961848886,0.33778289648915,0.521588525615535,1.07746023702431,0.350192710311951,0.301772755613051,1.0541551881129,0.734508074641215,1.0413038713395
0.69233604691732,0.628846827399276,0.61021295431848,0.131623150370462,0.290486604753735,0.560565668675445,0.716249371377919,0.0645267616106927,1.30101966421886,0.0145986257084847
0.885275275805985,0.834776660420882,1.92078816137727,0.806711217892461,2.33513610649071,0.545846841566405,1.77197833546943,0.00548248703041091,0.537447527914214,0.118448892710069
0.50432949356098,0.463880166324049,0.686072823283976,0.275160629923282,1.09123450528907,1.32595007443538,0.79489119155262,0.443938766416471,1.0799695624485,0.255457621211444
2.78366685812558,2.79137491164393,0.638042616264063,0.338653562804131,0.967502806320495,2.01019105039737,0.0779783304458423,1.34003381148959,0.6406848357891,1.1790441794616
0.486695524102208,0.505757452583542,0.291583843353145,0.282535436572146,1.63749249561503,0.299848471475193,1.63201808871551,0.664416569146275,0.57257222419036,0.556441867815496
1.1175226370207,1.1236032086666,7.16178040411413,3.27164732393611,3.11274295867183,0.135687348807026,0.698419982502638,2.50957183104821,3.76058402083017,2.4001236277527
0.40459087092078,0.410184823318185,0.366579059340983,0.0935356877596794,1.02931833050088,0.239469430105653,0.69032894118794,0.810371940613161,0.824139013215048,0.728370782075474
0.987441927853746,0.978266072499361,1.46598289721002,0.244050778985781,2.19214322280378,0.118899357802783,0.447771721340237,0.0518921633569956,0.6196027029367,0.379192714082229
0.455397675486604,0.462079512432987,0.264391554716545,0.0959016702355791,0.777081345483045,1.13880288996999,0.072821092737581,0.0318186176623012,0.340280379025526,0.0760261079799934
0.408324084126519,0.352567014075723,0.706842383608089,0.322210959551364,0.600557246598277,0.183251194966243,0.35437810014439,0.771681495326898,1.40972746775416,0.698626227344434
2.25440996087393,2.21379869614553,1.40049729729422,1.30886312900655,0.388771154942962,0.29613859783874,2.17429861200902,1.61459916200608,0.53955508171957,1.57528913092886
0.581216886749984,0.556500264330443,0.331880230669285,0.387267557125901,0.710026311258312,0.990437348941538,0.161116559736863,0.452911627894475,1.28594200343317,0.811302298934835
0.185725216329651,0.179247181249337,0.120203677968696,0.172168081014038,1.25532943534774,0.869463453302937,0.962163964235968,0.642168957710577,0.378738632101618,0.497294013786311
0.796621358862999,0.826055793238801,0.384406816337532,0.320294665846009,0.385783047856487,0.461306117646277,0.101687562087926,0.691822897574115,0.301352309582635,0.663037098445565
2.57919818276902,2.55594064666424,1.13730558052605,0.734305684631457,1.41864303980291,1.26981441611381,1.25332778624786,1.10671428062767,1.93020809304829,1.01830641232752
1.6865547106354,1.69443485490452,1.39652603201849,2.22356391213789,2.35657100636089,0.719209016890125,1.52124657173321,2.35324120512863,2.69355842553409,2.47855633137224
1.27776861618508,1.23942341210322,1.18997985921323,0.27907103802143,0.742822059767131,1.20891942843772,1.02444069764827,1.93938097352695,0.00926035726285726,1.80268280057278
0.214062584397171,0.205498051247459,1.32014376417352,0.216909219571422,0.211884515321784,1.19530878772491,0.291248617194197,0.50519653149463,0.339939286279236,0.512562845632807
0.234957587670731,0.222078187115437,0.109359009526426,0.227118717452169,0.388856138307982,0.393500752492699,1.91152083781657,1.15643212684227,1.0069284142383,1.22216698008661
0.426408617721195,0.454117637283801,0.421054734448047,0.379365397117696,0.00148704080148762,0.385657560080263,0.507352737283337,1.18913201780984,0.513216188763493,1.25263450659107
0.576694384398023,0.594568694075718,0.558390580571802,0.415042395257567,0.119301729074413,1.0186850952972,0.0116207888786425,1.6382621055843,1.49853625014664,1.70454574209365
0.189685101404737,0.171073458041746,0.385001843776531,1.01521106835853,0.0927448898572345,0.553201399185753,0.321687178221524,0.0508082876189531,0.999177269533013,0.137855114583026
0.128052762875431,0.10540008181906,0.0816828748084348,0.317398322321279,0.0438228558922537,0.327361902021637,0.251297229064858,0.0902036687152997,0.401537108789007,0.0988129941436496
1.25035089613208,1.26298476835647,1.54411614124112,2.22053023652394,2.13292623166627,1.44633119506518,0.621419797787691,0.211507279318927,1.42639549450455,0.141599078444297
1.41571405994913,1.42500576672707,0.52097170821167,0.851672192981118,0.407538086923402,0.990644065178759,0.260111201583973,0.478849098904099,0.469053923525103,0.498231239607544
0.467399466007509,0.470757643860581,0.0290065232187117,0.301905234730904,0.505601787615642,0.838460147211012,0.317197245929224,0.307685730814521,0.828332371781608,0.46399263444164
0.109877973641524,0.098183321703553,0.0207839060198697,0.233349543541053,0.575990828019721,0.25256120514357,0.572515500970508,0.647992250329256,0.0431995729789769,0.568172586234338
0.662853445871108,0.660479200805376,0.0657300294845847,0.389216278154868,0.397492764274095,0.26767086157073,0.798713939457013,1.20439835902889,0.238455280933536,1.28598754511531
0.383899387545281,0.410494138314971,0.771904110219885,0.43486117468259,0.627885161651818,0.229168415411003,0.0645646071547297,0.020997078271123,0.0273326757689143,0.0825830465168839
0.481667850828291,0.478533306290848,0.252794518081083,0.135237400499539,0.592942396599209,0.354309466869357,0.0661174762892174,0.0757210147139889,0.473897182691884,0.116093199317394
0.704209024698771,0.652711055590519,0.0420026333417239,0.329431872707277,0.110230025272994,0.754898681416182,0.948717133731597,0.503008918610993,0.140393703234171,0.530663832534004
0.305190393303107,0.31478361812386,0.212247347445047,0.0978676149638618,0.25485870617786,0.24399718420617,1.67618778464271,0.652433764659954,0.107592592809219,0.55079804758758
0.155117622646476,0.124944198794741,0.0580650873709135,1.03685636307529,0.147316919912201,0.195460744836014,0.181211630691443,0.268422077298763,0.228755538420576,0.219207753910129
1.45103020312185,1.43622003063536,0.564196273283758,0.236042654997629,0.88062086864761,1.2461874554121,0.411878048359994,1.06589966996417,1.23056301625703,1.0961246198773
2.0433972167351,2.06326668563639,1.59378597833318,0.335274975581159,1.26299409756155,1.55150256686699,0.622633584830492,1.1616485361755,0.492226557776374,1.26849789430375
0.627752669636251,0.646984212920083,0.648829972687366,0.688175936296001,1.22604127460607,0.815889566993926,0.283409999186446,0.0608943699670649,0.703781287653979,0.0241783914199747
0.822611357973768,0.828538419367366,0.957838866075231,0.512693045036416,1.37199616450408,0.266542629967263,0.254049018368866,1.36603719495117,1.2445645293794,1.33619339886225
1.66560013663763,1.65503359457311,0.981497354851071,0.751240652928824,0.592471330088724,1.50313766478455,0.877989074705346,0.660529326817014,0.572213820058101,0.553750471403691
0.270986752596951,0.30251314519582,0.205347507437399,0.624571028700642,0.470064697750286,0.56264546567729,0.928574679799314,0.701133088210417,0.573854218113222,0.609687272679739
1.82292537635774,1.78847244461625,1.45525149517168,1.57791882323546,0.780068757469669,1.315335004947,2.11458961358031,1.63940220627522,1.03221027266404,1.57401662173693
0.46974776043095,0.504735573883011,0.185539257782964,1.29898495645643,0.831206822355749,0.222503204276169,0.0136231852801732,0.436290857834709,1.61296428660637,0.523044871095254
0.250181835940052,0.206724669280115,1.74567217803863,0.0508741560165603,0.134458744500772,0.19109346449759,0.66966467163548,0.276035671119483,1.36964354814884,0.245605142887755
0.260551644857434,0.268677385921899,0.227563321548429,0.437990617973891,0.245242043954915,0.609540629593807,0.104767673955496,0.557529397264522,0.060946360899915,0.561848675973199
0.702925908563343,0.715964051744892,0.613637042547762,0.806195237224228,0.380187400031794,1.26250275691823,0.629918942239211,0.254576637069842,1.01788955023386,0.265498322576569
0.629173197126875,0.67507563256163,0.145197074612369,0.831933171436985,0.415296142469131,0.992109083249835,0.634991651025805,0.951851875855448,0.164775334436749,0.875415146239374
0.546918278093556,0.549335450198413,2.075100560846,1.65351089067084,1.29340311512506,0.466677048206768,0.132080798729477,0.239869560414216,1.13877652511027,0.054611300743928
0.559608598311837,0.55144713639516,0.308736166773915,0.783597915088779,0.0798022802926395,1.01189785588664,0.186145884804538,0.754725546601464,1.20804784007268,0.834342734660623
0.569958453962686,0.531717623864752,0.282715021608164,1.25044779297874,0.23447568954507,0.508962251771783,1.22850368659935,0.748405095368773,1.24026871536372,1.05462940460274
1.2092742629882,1.19523769639012,1.18313290079577,1.5291044188874,0.450184813534159,1.32838932549967,0.135275465002413,0.14895180824446,1.02426327132499,0.219284212300657
1.02862990408022,0.989050240136147,2.93139428415454,1.15104213125741,2.31007289157448,0.617871723517735,0.75076791046845,0.129078906507707,0.960970856368573,0.0939420724366925
1.20763118335065,1.19598588689932,0.0355181586715483,0.588285007553668,2.2840620107069,0.476131984540679,1.28391134833093,1.60603973724169,0.952132048756671,1.67032736740711
0.685450974771251,0.697436381552045,1.36605976301662,1.32223048963074,0.435692100116526,0.785685394682203,0.365720853009182,0.278082157657564,0.0899708801508914,0.214132263080224
0.672066569530203,0.710078222053204,0.505513102375904,0.546593375394938,0.475966539165592,0.949812841050457,0.566560353485339,0.774035015717096,0.492955287794592,0.695313401260931
0.912073532282306,0.950673158518761,0.708586163217657,2.10214569951437,0.322128646004331,0.648949594769897,0.0973675968340823,0.0159361651074982,0.316756409710487,0.0676730537738835
1.42698316961416,1.40093016728401,0.726236462334146,0.747570176340958,1.70647000292704,1.64605883190904,0.307573193495077,0.636831914399078,0.0764239677811424,0.615654688822328
0.416897164420185,0.415957891091651,0.314666703973263,0.289279323719743,0.707714986239282,0.0034792062531067,0.0729278863929284,0.345361800283199,0.0723824857186507,0.391934558513435
1.36499183378582,1.38122970516163,0.162898586511129,0.34614029372041,0.258441351033138,1.51496622397701,2.07332303960013,1.37108487391932,0.309100747900485,1.37133525259371
0.120304373374723,0.106106894985073,0.276516543427441,0.86142710858065,0.0768729075251589,0.4124049908344,0.234655762957506,0.504767107959109,1.67588869400181,0.418873478326713
0.81408363273239,0.859119088357327,0.590556928394206,0.491281172127846,0.719070710029265,0.90948846606976,0.465620420704692,1.48001019147185,0.933898317146061,1.43711475052812
0.81562524396453,0.817616855443882,1.03598018434196,1.15665329381869,1.35296069497464,1.22599072505038,0.198353575906931,0.581011919170733,0.401847256416148,0.548407090700772
0.00754776935220919,0.0197122278743965,0.430297786074475,0.366281576552348,0.292748288610083,0.576679775064863,0.312546517759242,0.610770779184805,0.731749893116106,0.615528005875621
0.363291096088574,0.375940174632438,0.914750728769954,0.613881913313391,0.837627741695206,0.137627600231247,0.0868219689676407,1.28094777931782,0.515477770278103,1.34235074171258
0.254022612730088,0.21658225670684,2.36203788264772,1.17142183358556,0.538265609635799,0.535791084385678,1.20816603450811,0.00475262557335524,1.4032692652378,0.0198183684756562
0.796410354750747,0.796733167625215,0.368897853446165,0.553256605028717,0.269071603196431,0.358339836234103,0.702028636955585,1.37856697698886,0.670416328873532,1.32347680579928
0.0936948745752308,0.110177636475709,0.219874498606491,0.039629872389856,0.201963981150244,0.285159751490786,1.50930963193876,0.156435413048597,0.779855146890158,0.179447958564766
1.62026990664787,1.64488351460176,1.18694319703309,0.786989340322977,1.45693874009487,1.46722241616036,0.291250628604947,0.588965677134982,0.908002155392944,0.6155634380942
0.628065346261215,0.608514518472744,0.253765118691601,0.905490297827493,1.16974235846399,0.622812158254116,0.819712257789113,1.00178886872692,0.927206364417987,1.07005708009509
0.369636402686912,0.435009244592824,0.191679454974532,0.364948011486255,0.852395951841405,0.160145989008475,0.698930957270662,0.458919825130717,0.516961654125369,0.373878603115891
1.1040166724079,1.10008536790426,0.613586244655258,1.51843717208356,0.561533609038508,0.338724454555222,1.45458718140639,1.00184903704547,0.72061855148032,0.975210056076896
2.20961746255602,2.18889397993814,1.44297818354942,2.90314083147976,2.5729956918925,1.9852789845072,2.85410803938285,1.327426461844,0.94842112476687,1.37299501899258
0.419102301685211,0.40676601112631,2.437075735163,0.91045489475159,0.399334879827695,0.488792152694544,0.0820193935866419,0.857966694225022,0.690496873908484,0.826226745337782
0.779007361838516,0.771869075633241,0.0299331904649357,0.53371632546546,0.533832349787356,0.255203155503426,0.169976417834705,0.489026462045889,0.679068390777788,0.450462246491431
