"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.807905419119139,0.73985825518108,1.63218729943664,0.50325775065963,2.25760486277217,0.413282669489517,0.494500962777119,0.511787543043692,0.212831471644601,0.530326499048568
0.754886625989446,0.821645307199397,0.490484711302787,1.88721656497361,1.87258697919863,0.691169442966016,0.402941985515634,0.189684900130838,0.867374220167407,0.171809189414383
0.703242271664113,0.712577346066734,6.19394154658005,1.04799878662309,0.446101053216293,0.71680629174072,0.148746133199891,1.26473151998232,10.0651550131926,2.6692123791892
0.226713956186413,0.226607617557807,0.173724358372256,0.129872967912163,0.587032127136386,0.229296364799832,0.773003905013192,0.578595737285324,1.43787928759894,0.411873350923483
0.130433974253036,0.130258139831018,0.163605635161952,0.284695015105036,0.130645603199904,0.26692123791892,0.569054700392515,1.42515469213347,0.14948250019593,0.827273014782954
0.145214139054177,0.146446632504773,0.779237807472977,0.205062580913941,0.199887232367913,0.271725219703738,0.172299372551086,0.131570653767224,2.3339489885664,0.172916048902378
6.80461183990485,6.11553722320564,0.204975579394673,1.57884784520668,0.467241238523448,2.42777608358415,3.01954650395778,0.834416995912341,0.579984922728986,0.612328822095368
0.916750361732914,0.891379041758755,0.310493213774579,0.496024066358568,0.316182879995579,0.688215727397785,0.751364604406292,1.38431931413537,0.141638065269201,1.64329061439879
0.733122064693847,0.740993007106204,0.289124740055802,0.166023175475342,0.282035867269845,1.15857899432433,1.37643145479557,0.274504227632526,1.68925678543093,0.302143490077076
2.15681893139841,2.1664907651715,0.215393419809739,0.194027084591665,0.525709946282095,7.32011273686736,0.305583453910971,1.50506990851478,0.1365538271999,1.94809451868244
0.263859880192925,0.262854973141047,1.30574983954931,0.644169920844327,0.538603612746093,0.33550516710642,0.758441822030212,0.293873139071317,0.256437070399812,0.237642617133913
0.216067728369072,0.221618092033599,0.254814050966902,1.00233908845072,0.12757524178327,0.132836799734189,0.230609756865511,0.367118115982709,0.132254979642279,0.363800783609372
2.5835692012473,2.65454637710574,1.81626857380919,4.02606200527704,1.30574983954931,1.45083315505479,0.222229733501953,0.911561208741973,8.32978345919386,0.962405260225588
0.190058001822677,0.193871364620082,0.171382561416547,0.721085732288426,0.272799232429839,0.141182770494812,0.377738421136236,0.222947596046721,1.543538148988,0.231272111361056
0.207886162062498,0.204715017217477,1.13945151092747,0.176904958122756,0.190808625842514,0.157268047081135,0.138471608092074,0.135443633482827,0.155396410625039,0.134202066842568
17.2545514511872,17.2545514511872,0.506954292374864,1.29524783011594,2.50325098773702,7.4327298558961,0.558528833102018,0.873648174743662,0.381316054169886,1.0389837432973
0.202399430512461,0.207528969344178,0.156859558647158,0.163218729943664,0.471343844520239,0.269602366424802,4.35249946516437,0.296943725035799,0.75963434061831,0.323378474319441
0.210329752125923,0.207975652446511,1.38036411609499,0.16013504827088,1.98003049439854,0.160828042820654,0.465440694251681,0.348828476991513,1.38829724319898,0.223877405298075
0.246745373152832,0.239290460937714,0.182725960905161,0.14517050499797,0.189165011994223,0.164273186206476,0.964326228808873,0.317847000416609,0.181695163833488,1.79601279045816
0.446101053216293,0.44775481059615,0.338324538258575,0.275286290959114,7.79237807472978,0.393106135584414,0.144605639219768,0.709438238815338,0.462765747732994,2.10972681499234
0.132038108945954,0.132800286045422,0.281706962468365,0.962405260225588,0.281051448884959,0.24865025251325,4.47340222808561,0.254143840417278,0.137878835797159,0.205149656319849
0.138115334657875,0.138909557398863,0.455780604370986,0.227033571726149,0.198165480161298,0.3889914980944,2.28970351011017,0.261149967909862,0.286043481724834,0.275129522000709
2.52946303996463,2.59745935824325,0.155696887087736,3.01954650395778,0.325119408232332,0.692159657067687,0.160241273841872,0.157370501834933,2.89297868642662,0.232720347125841
1.28491340593948,1.22621177825697,1.37643145479557,0.260305733099809,0.669151579824439,0.825858872877342,0.28023633447404,0.89800639522908,0.144778975317125,0.318475570621783
0.320376286892072,0.329105885989949,0.175300232450379,0.913284386830331,0.580682019991881,0.209781780561548,0.288262196081889,0.569054700392515,1.55847561494595,0.213207167093224
0.373648445965387,0.370212598186395,1.32727318855287,0.147294951412575,0.604665132206815,0.375974661971397,0.522299935819725,0.3690813144639,0.592067941952507,0.385269091414071
0.232161192039042,0.228645262959416,0.483127440633245,0.241684562597922,0.150132828040163,0.277819114797726,0.128696707680673,2.21618092033599,0.136361117875598,0.198981647707267
0.190357541620664,0.195045393876966,0.194888035753629,0.141017933634923,0.149853424514034,0.346079828533843,2.14723306948109,0.165624765386783,0.173101913519615,0.213867835605686
0.357607283962432,0.336908954416489,0.25794310765256,0.145564158069673,1.59975973719618,0.293694492786167,0.136708387275961,0.399278876556401,0.407358718915047,0.637371293711405
1.64889911478923,1.52888430580141,0.278459619961525,0.256573255779737,0.78049667307471,0.476927384633016,0.44405095646438,0.29933546507636,0.141845989616337,0.380715083241328
0.129594270556128,0.129594270556128,0.162943487566019,0.194652474066577,0.144131098040944,0.188207027905433,2.98226815205707,0.258080897774169,0.148062347727014,0.324682419780407
0.252285869782374,0.258495152826777,0.217526988128431,0.148062347727014,0.135519618690952,0.489987262305523,1.10051808800284,0.181354144381849,0.326879188520464,0.184893777509853
0.801206369209362,0.776732219667597,0.529745000694348,0.389933366128527,0.215297433437275,0.438807847986599,0.533253245732059,5.891798056503,0.16608024772542,1.38036411609499
1.45959951852944,1.46402254737347,1.58402439551884,0.827273014782954,0.503782524122258,0.46769355337197,0.784297793235788,0.162669171930386,0.134914113552987,0.239172000313488
0.896340335126615,0.886472368134395,1.71321787458598,0.703242271664113,1.61042480211082,1.10303068637727,0.208694358804858,0.454067143452298,0.213867835605686,0.417930311966475
0.505363431624734,0.497044692009512,0.198736092403639,0.572425877527542,0.144822374290541,1.18996906559913,0.129594270556128,0.169103059374605,0.17920157293518,0.527431703748085
0.156910503615864,0.155296509364592,0.137682371226345,0.190658027084943,1.13945151092747,0.143446389736712,0.232272807996753,0.135824414009909,0.194105038422356,0.140730393426521
0.269301806373046,0.267660631929776,0.233169614205234,0.152985256691971,0.491983137101065,0.139834280935816,0.304044959492288,4.02606200527704,0.248139414809063,0.227568271612457
0.166366198565167,0.169280813116064,0.296397202842482,0.313922963374428,0.241684562597922,0.150930159523038,12.3878830931602,0.214627916762881,0.149621381428692,0.133608252387513
0.193096499054055,0.196074448308947,0.165624765386783,0.155097091696066,0.231604717465602,0.291216058247887,0.127946885760923,2.31161454848443,0.450258565361832,3.28658122879758
0.231493742517128,0.227675513964772,0.184399786501239,0.195124168268677,0.330909205913182,0.141141525163087,1.24839131946575,0.254814050966902,0.242290592092901,0.406330900448482
0.406672929825964,0.412224778697308,0.393746895381618,0.268106237865286,0.138313037684868,0.212644119997027,0.197436632870145,0.185604087834516,6.80461183990485,0.194730931331417
0.90304194510887,0.844628392715464,0.372496099177521,0.296397202842482,0.169876033977934,0.711527894894323,0.18776814637903,0.234641787582926,1.46402254737347,0.18776814637903
0.168278453721089,0.170475455410461,0.16034764043586,0.322946150155913,1.6717212478659,0.160988817271991,0.469055767605093,0.171504238776445,0.188721656497361,0.161096178937394
0.956688001253951,0.987990676141606,0.724328996451642,0.94730870712401,0.353163333796232,0.794617501041522,0.137839498040869,1.73163957216217,0.242777608358415,1.06650649146412
0.171992680894712,0.166710642040457,0.315769569041337,0.455780604370986,0.168044327176781,0.178605338496579,0.225760486277217,0.150460118540407,1.15580727424221,0.259745935824325
0.177424693585474,0.178671390766733,1.89461741424802,0.140771398785911,4.0598944591029,0.150788839148953,1.29524783011594,0.41720849795617,0.169876033977934,1.00442295349947
0.388366109833798,0.418654627931755,0.365451921810322,0.307528606386534,1.09552707626586,0.221110956811554,0.95858619173263,0.281378823898221,0.191945745186033,0.410473611413123
0.264437570133139,0.26299806240242,2.02994722955145,21.0055408970977,1.7632388344279,0.18923910718106,1.15304878432755,0.132110320107532,0.242899668493336,0.165909148569109
0.73985825518108,0.78049667307471,0.243634614540214,0.702220117199484,1.29872967912163,0.683348572324251,0.173661912520937,0.140362417383279,0.148837782080482,0.19865437526038
16.6595669183878,16.6595669183878,1.82312241748395,4.73654353562006,0.150039577836412,5.55318897279592,1.3164235439598,4.09430034434954,6.44169920844329,1.70716410117754
0.575837235558099,0.558528833102018,0.269752898176016,0.359469821899736,0.165058913779722,0.461439771378458,1.27138800166643,0.225339291340133,0.190808625842514,0.169458940944667
0.291391701226324,0.285536312430996,120.781860158309,0.200218582939596,4.78344000626975,0.143616956192998,0.166308929649998,2.74504227632526,0.137525602229788,2.12831471644601
0.239646547933157,0.242899668493336,0.128457176451275,2.72953356289969,0.660010164799515,0.367118115982709,0.144822374290541,0.257393415361345,0.144389551892781,0.301766046616643
0.319740198963101,0.310692887867039,0.167345840191633,0.344844711372766,0.194027084591665,0.201807619312133,5.82081253774994,0.26256926121372,0.227675513964772,0.186248049588761
1.12355218751917,0.998197191391003,0.203080050707543,0.92730794747264,0.390563816195024,0.508020442306252,0.134726001292037,0.200384670523951,0.141224039939563,0.133682191652807
0.172730582993652,0.177489875324484,0.321014910719764,0.161257490198012,0.219204827873523,0.133092958852134,2.0914607819621,0.891379041758755,0.244745410655139,0.298411019538756
0.652874919774656,0.575837235558099,0.18531930979411,0.144605639219768,0.293873139071317,0.50325775065963,0.166251700149086,0.240721196130167,1.44217146457685,0.511787543043692
0.229296364799832,0.243511814835305,0.196873447690809,0.128082566445717,23.006068601583,0.410473611413123,0.194652474066577,0.202654127782402,1.0345341341183,0.184118689265719
5.13965362375792,5.25138522427441,1.43787928759894,1.13945151092747,0.480723821525617,2.6692123791892,0.305390291171457,0.475051564044489,1.14485175505508,0.567050986658739
0.192327802799859,0.196233728933081,0.177424693585474,0.145520313443749,0.204109607365123,0.187549472295514,2.52946303996463,0.385884537247001,0.377148665599723,0.389618903736488
0.155196736470686,0.158298637166856,0.185746805318433,0.189684900130838,0.28843429291537,0.151688364406042,0.318685646855703,0.183489343195308,1.27138800166643,0.248906460913573
0.789423922603342,0.79592659082907,0.134015933601455,0.255893771521846,0.224293147926298,0.398949166501441,0.173039914266922,0.82304504366822,0.206552988727339,1.19882739611227
0.166194510021756,0.168337087328657,0.184118689265719,0.204109607365123,0.225024425073705,0.158610453261079,5.61776093759588,0.21171228774463,0.223566608344861,0.162833650365098
2.80888046879794,2.91040626887497,0.891379041758755,0.792012197759419,1.64889911478923,1.85818246397402,0.150694772499453,0.386811401627899,0.653758377040927,0.243021851425174
1.53862242239887,1.5145060834898,0.221923491333599,1.91717238346526,0.166710642040457,0.987990676141606,0.279911611027373,0.253078805989128,0.371636492794804,0.155998527811833
0.178539335045545,0.180743524367095,0.320801753408529,0.183350072346583,0.132727318855287,0.154501899786775,0.388678552400036,0.159923019077539,1.01711040133315,0.147384820205383
3.68799573002477,3.74517395839725,1.18124068614485,1.10555478405777,0.765653630163622,2.07350832889805,0.273416774551922,0.425662943289203,0.228970351011017,0.62743823458863
0.190658027084943,0.185035404302277,2.24710437503835,0.131965976682121,0.423053800904768,0.160614175742435,0.817474518837979,0.145783778102971,0.150179496622084,0.174540260344381
4.35249946516437,4.12929436438671,1.98003049439854,5.30909275421148,1.68925678543093,2.06464718219335,1.09552707626586,5.08555200666575,7.32011273686736,5.75151715039577
0.313515535777577,0.313312218309498,0.611553722320564,0.324900767070105,0.439206764212041,0.277181549416664,0.274192645081297,2.71419910468116,0.605422857936398,2.3567192226012
0.229841789073856,0.245866382001652,0.134500957860035,1.64889911478923,0.440809708606976,0.158662542079884,20.1303100263851,0.132472563924663,0.201807619312133,0.135824414009909
1.27811492231017,1.04573039098105,0.95858619173263,0.347573698297299,0.496024066358568,0.777982996188801,0.155346443933519,3.26437459887328,0.149021419072562,1.49575059019581
0.663636594276436,0.725416577527395,0.20419587516198,1.87987330985698,0.229078919219178,0.387431788799716,9.6625488126649,0.416489172959694,9.29091231987013,0.765653630163622
5.61776093759588,7.10481530343006,0.159395394468243,1.79601279045816,0.285536312430996,2.76072823218998,0.139470970159713,0.443236184067198,0.891379041758755,0.508020442306252
3.28658122879758,3.15769569041337,0.659109741655178,1.52888430580141,6.90182058047493,2.17624973258219,0.490983171375249,11.7835961130059,0.298042838145124,10.7361653474055
0.206288403344682,0.223773710344254,0.181626857380919,0.173350355447881,0.142852584456903,0.657316245759517,0.636531542336292,0.228429049944797,2.31161454848443,0.159290287053493
0.315769569041337,0.322730421264693,2.5835692012473,0.240003696290733,1.57370501834933,0.262284169724889,0.669151579824439,0.654644228500332,2.80888046879794,0.703242271664113
0.13639961621492,0.136747081979407,0.525138522427441,0.1458718117854,0.169221520361907,0.162614419600554,1.52888430580141,0.144475909280277,0.189090974807532,0.193405700813949
0.760830615170465,0.718939643799472,0.853582050588772,0.239527734572754,1.15304878432755,1.16416250754999,0.154600781002638,1.27474258742281,0.309895728436976,0.71680629174072
1.53373790677221,1.543538148988,1.65454602956591,2.76072823218998,0.168219860944723,0.351365411369633,0.237409061736239,0.396330960322597,2.6692123791892,0.454067143452298
0.250975293835452,0.258633533529575,0.145301485904735,0.175810567916028,0.170115295997622,0.284527350196258,0.314331451290335,0.163938731127671,1.32727318855287,0.156808646748862
0.15589785112399,0.153715380411468,0.232944764046888,0.137057429966878,0.185604087834516,0.141430749599896,1.00233908845072,0.674758995297828,0.132727318855287,1.37643145479557
0.254010221153126,0.247884782264364,0.88810191292876,0.18369864662861,1.88721656497361,0.303281506988855,0.133793254121641,0.227568271612457,0.382523705964565,0.375974661971397
6.03909300791556,6.61818411826364,0.429828683837407,2.74504227632526,2.27890302185493,2.55622984462035,0.339513310353651,0.872071192478782,4.31363786279684,0.730903843620643
0.178671390766733,0.177685708213772,0.134239355552444,0.36489987963236,0.141306651252777,0.276072823218997,0.178210048186369,6.80461183990485,0.217723046702679,5.13965362375792
0.181218094761157,0.181626857380919,0.175938616399579,0.163329087435174,0.244497692628161,0.18369864662861,0.142054525325859,1.99639438278201,0.251105738374868,1.73163957216217
2.20606137275455,2.12831471644601,0.132291194039771,0.569054700392515,0.145651926630463,1.76969758473716,0.133571313418094,2.1664907651715,0.420476449637289,2.08244586479847
0.283193107053485,0.273726595259629,1.08324538258575,0.626624436618995,0.160028963442612,0.235557016398462,2.47757661863203,0.401936306683232,0.610009394738946,0.372209122213594
0.175236648760698,0.170175216848625,0.376560748739864,0.180338723640629,0.44734022280856,0.143745147466006,2.41563720316623,0.212084038908361,0.147429795737945,0.213962551210472
0.134463523694196,0.132618018290762,0.714685563066931,0.22141495904365,2.51628875329815,0.140648454332823,1.32002032959903,0.276863862827075,0.239053656918973,0.275286290959114
0.356551616703502,0.356551616703502,0.17479285116977,0.174666464437182,0.229732496734781,0.294052002819991,80.521240105542,1.85106299093198,0.152214064471722,1.50506990851478
1.1157677612777,1.17549255628527,0.696149049903812,0.96049192968836,0.977990770512643,1.00651550131926,3.992788765564,0.178539335045545,0.195598154102529,0.202484258438074
0.281378823898221,0.265163249524284,0.354979750648968,0.432909893040542,0.139955805513686,0.279264416551009,0.277499965900773,0.18258784604431,1.69518400222191,0.145388937897456
0.74903479167945,0.705295533771161,7.66868953386104,0.288090304492096,0.15711461484008,0.638213263716308,0.161689237159721,0.20030159230234,0.13878984218134,0.179935732079421
0.522299935819725,0.561776093759588,0.493995338070803,0.454067143452298,0.292450024596395,0.384962104090235,0.972087405700695,0.217821208581265,7.66868953386104,0.230830119748326
0.144131098040944,0.135367733436045,0.143446389736712,0.24865025251325,0.182243470627403,0.131356019748028,3.33191338367756,0.494500962777119,0.28023633447404,0.579289497162165
1.66595669183878,1.87987330985698,2.54277600333287,1.13677044854881,0.358137465258151,1.58402439551884,0.60924015212263,0.272645282524405,2.5835692012473,0.254277600333287
1.10051808800284,1.12355218751917,0.207173001986812,0.227890302185493,0.319528730577543,0.841685436643285,0.362436189522315,1.01284578749108,0.505363431624734,1.24839131946575
1.14485175505508,1.13144599679917,0.79592659082907,1.45083315505479,1.80946606978743,1.00233908845072,0.18244993981618,0.806556662159007,0.303472010448018,0.628254149067939
1.03012247469775,1.07123601027327,0.856608937292988,1.10303068637727,1.12094533789616,0.770538182828143,0.250065963060686,0.141265333518493,0.195045393876966,0.159658770863597
0.138511307520999,0.144389551892781,1.3532981530343,0.136515241772604,0.279103085287837,0.166137359227388,0.135254042730472,0.182656877366066,4.47340222808561,0.17041532297469
3.03853736247324,3.28658122879758,0.23339489885664,0.488007515791157,0.828692007947247,3.19951947439235,0.416848525136536,0.195360873689141,0.726507429523677,0.18000277221805
0.21664907651715,0.210146777134948,0.563085595143642,0.747875295097903,0.152791726955486,0.166308929649998,1.06650649146412,0.210238224818645,1.3532981530343,0.164217348957595
0.156200271785724,0.155047317276395,0.201219258905975,0.15579730429966,0.236479412938446,0.137096322540648,2.68404133685136,0.550886477346916,0.258495152826777,0.706326667592464
0.148929543968325,0.147384820205383,5.25138522427441,0.141182770494812,0.277819114797726,0.149436263728192,0.316182879995579,0.568385224274406,0.307332977502064,0.511245968924069
0.288951818560553,0.298042838145124,0.222844760439689,0.227568271612457,0.134801183212401,0.396006098879709,6.61818411826364,0.407358718915047,0.856608937292988,0.700184696569921
0.195045393876966,0.192404396906908,0.211434328504703,0.162998461752107,1.08324538258575,0.311494159015632,0.88810191292876,0.580682019991881,0.13239995632591,0.59134325658904
10.2793072475158,8.32978345919386,0.73985825518108,1.26142934891187,0.85509281528008,3.60542866144213,0.235557016398462,0.452366517446859,0.604665132206815,0.419381458883026
3.47573698297299,3.33191338367756,0.12873099936937,2.10972681499234,0.983966274202129,2.98226815205707,0.582783402452648,0.164161549654518,0.181626857380919,0.130716298872631
0.378330023988446,0.393106135584414,0.677598093454762,0.411873350923483,0.654644228500332,0.369363486722665,0.806556662159007,1.56859558647158,0.158350521348163,2.14723306948109
0.750197889182058,0.742131245212358,0.304620076061315,0.604665132206815,0.346825154797735,0.593522654340596,0.248139414809063,0.484581184185803,0.134538412874755,1.0345341341183
0.143021740862417,0.1444327176781,1.80271433072107,0.253078805989128,0.415414824276221,0.175938616399579,0.198165480161298,0.134688441771186,0.429446613896218,0.160828042820654
0.24712401055409,0.263428266430341,3.57872178246849,0.432135456738144,0.341916093866416,0.180137002473246,0.330456525740934,0.140280906107214,0.525138522427441,0.224710437503835
0.202739169380296,0.212831471644601,0.312906373467128,0.235557016398462,0.990015247199273,0.196233728933081,28.4192612137202,0.901357165360532,0.142012769145575,0.53443300955005
0.136015608286387,0.130082778845785,3.26437459887328,2.87575857519789,0.443643196173779,0.128696707680673,26.8404133685134,1.94027084591665,0.559175278510701,1.29524783011594
0.323811957528985,0.337851357086185,0.68528714983439,0.757253041744899,0.1985727252911,0.339274888085144,7.32011273686736,0.735353790918182,0.13975338172787,0.375682302203146
2.30060686015831,2.31161454848443,0.339036800444383,9.29091231987013,0.410473611413123,4.98069526426026,0.137486465746513,0.137839498040869,0.140566610600304,0.222742019655715
0.135557643275321,0.132254979642279,0.136438136298573,0.648493208903685,0.420110817941952,0.135254042730472,0.188427238936523,1.43787928759894,0.166941064489718,0.906430470231229
0.363253714761839,0.303281506988855,0.192174797387926,0.1365538271999,1.70716410117754,0.262854973141047,0.203593527447638,0.22141495904365,0.328658122879759,0.17460333958556
0.402606200527704,0.377443312994723,0.177034606314857,0.161096178937394,0.624195659732875,0.335039834003638,0.206729756368526,34.5091029023745,0.362708288763698,37.1636492794805
0.235557016398462,0.200884590699894,0.219105415253172,0.203080050707543,0.629072188324538,0.208065219910958,0.141430749599896,1.76969758473716,0.672879443778893,0.824449557394616
0.216746272154888,0.230499733126548,1.86535691364187,0.253477146187432,1.15580727424221,0.243021851425174,0.39862000052248,0.1564025382432,0.952914084089242,0.160454148333858
0.153130726032724,0.15579730429966,2.01303100263852,0.515061237348876,0.83730925586351,0.157833205041897,0.246116882645566,0.145520313443749,0.211990978777203,0.172176564730308
34.5091029023745,43.9206764212036,0.180271433072106,241.563720316643,0.558528833102018,483.127440633184,0.217135928374492,0.244250475547647,4.35249946516437,0.345584721483008
0.40395270955957,0.435249946516437,0.539204732849604,0.418654627931755,0.160988817271991,7.92012197759417,0.132472563924663,0.291567556205942,0.134613385520548,0.141017933634923
1.48654597117922,1.56859558647158,0.224085083781654,0.281706962468365,0.128048619303802,0.324464365771152,0.132727318855287,0.249291765032634,0.141929330385795,0.443236184067198
0.886472368134395,0.894680445617121,0.561123624428856,0.414346003973624,1.42515469213347,0.148654597117922,0.192711384377042,0.215874638352657,0.915014092108419,0.185604087834516
0.542839820936231,0.588462168859008,1.26142934891187,1.99639438278201,0.255352769890722,0.346327914432434,0.172176564730308,0.499614726611422,0.166710642040457,0.56047266894808
6.44169920844329,4.35249946516437,0.138869629385814,0.185818246397402,0.191641190255155,0.16185173890561,0.244869457999618,0.194417481140139,0.2388173211237,0.229078919219178
2.10972681499234,1.98003049439854,2.44003757895579,0.142347507552518,0.621785637880625,0.156048914933219,0.168925678543093,0.370212598186395,16.1042480211082,0.157936397722539
0.217919459013642,0.195360873689141,0.289818500679811,0.20419587516198,0.706326667592464,0.284695015105036,0.374807944634015,3.74517395839725,0.533253245732059,1.97194873727855
0.499098595695501,0.500131926121372,0.182037468211471,1.73163957216217,0.389933366128527,0.189983264110596,0.228861885662362,0.702220117199484,5.82081253774994,0.83011587737671
0.142515469213347,0.142347507552518,1.0618185508423,0.296215475556864,0.162395778364116,0.136747081979407,0.262854973141047,0.320588878986891,0.242412162886726,0.286722516696288
0.286382596700205,0.285199197540286,2.89297868642662,0.300079155672823,0.264292910630878,0.165454602956591,0.415057938688355,0.154898185518835,0.170475455410461,0.225760486277217
0.299892886799035,0.301389544998905,0.270963230865533,0.397963295414535,0.169935786364138,0.168161308956925,0.64762391505797,0.473190441364589,20.1303100263851,0.438409655747047
1.05717164252351,1.05717164252351,0.325557574550704,0.395357971058302,2.10972681499234,0.202229987707512,0.528585821261756,0.773003905013192,0.142263675098129,0.484095631897039
0.550886477346916,0.54529056504881,0.292096396997125,0.363527043365873,2.65454637710574,0.13221878506657,0.141100303923261,0.154551324578773,0.145083315505479,0.205062580913941
0.188427238936523,0.190207653792616,1.57370501834933,0.456642193415166,2.6692123791892,0.1365538271999,0.189610455507553,0.137135237193655,0.607707472494648,0.148198601421241
0.141182770494812,0.138511307520999,1.68337087328657,0.794617501041522,5.08555200666575,0.231493742517128,0.179668070149961,0.849081617984614,0.372496099177521,1.01072686324947
0.145345198746464,0.1441741094101,1.63772013773982,0.142054525325859,0.296215475556864,0.166366198565167,3.15769569041337,0.197194873727855,0.308116990199774,0.177816503729571
0.22367011140428,0.226077417235959,0.21377320382002,0.130469198118619,1.03012247469775,0.153033715753324,0.146981271868952,0.257667968337731,0.37335969137036,0.194652474066577
3.00079155672823,3.03853736247324,0.19906363437711,1.44217146457685,7.4327298558961,0.577903637121107,0.555957929382331,1.26805102528411,0.568385224274406,1.38829724319898
0.865819786081085,0.563742637845094,2.39172000313488,0.46769355337197,1.18413588390501,0.270356709923472,0.83586062393295,0.497044692009512,0.597930000783719,0.493490746305664
1.01711040133315,1.12880243138609,0.211898000277739,0.475051564044489,0.17041532297469,0.130504441013843,0.979974524611045,0.564401215693044,0.200634319199853,0.574467824771992
0.303472010448018,0.310094634552789,0.458810484931857,0.142263675098129,0.179935732079421,0.190959462700888,0.18000277221805,1.16136403998376,0.332503400298173,1.47294951412575
0.182518866880712,0.172299372551086,1.87987330985698,0.131570653767224,0.244374021564616,0.315563318506365,1.10303068637727,0.208065219910958,0.221923491333599,0.262284169724889
0.311093007490821,0.37078084469167,0.40598944591029,0.162450383535052,0.289992461364493,0.144088112327243,0.53800383144014,9.29091231987013,0.385576568741616,10.5027704485488
7.21085732288425,7.32011273686736,8.62727572559367,69.0182058047489,0.610009394738946,0.659109741655178,1.71931473534963,0.15798804468059,1.21388804179207,0.160721038134812
0.329105885989949,0.277819114797726,0.166653135782423,0.217919459013642,0.137839498040869,0.136322641262202,0.285030938426693,1.90959462700887,0.170055417329548,1.88721656497361
0.547763538132931,0.582783402452648,0.920242744063325,0.354979750648968,0.2917436235708,0.267957537788822,0.427168382522763,0.22182159808689,15.5847561494595,0.229187590433228
0.168219860944723,0.171748112560699,0.130328416680131,0.195836011606504,0.227247149874527,0.415772324124996,0.145695850613162,2.42777608358415,0.13416479884289,2.5835692012473
1.1783596113006,0.992048132717137,0.205411326799849,0.583487247141601,0.375098944591029,0.945454874037662,0.423053800904768,0.280561812214428,0.714685563066931,0.623390245978381
0.298042838145124,0.357607283962432,32.2084960422168,0.132800286045422,0.275757671594318,0.138710146607306,0.460121372031662,0.221110956811554,0.489490821310279,0.217331282336143
0.18475236735497,0.225760486277217,0.264004065919806,0.137918196012916,0.83586062393295,0.171565142270329,0.169995580799875,6.2743823458863,0.301201646280078,6.35694000833218
3.33191338367756,3.57872178246849,2.20606137275455,10.0651550131926,8.94680445617119,0.506954292374864,0.271419910468115,0.148975467355302,1.05717164252351,0.201387011518652
0.189684900130838,0.222844760439689,0.258910739889199,0.270811345646438,0.210329752125923,1.18124068614485,0.757253041744899,0.2917436235708,0.469968327464246,0.35602611689996
0.429446613896218,0.38805416918333,0.693152712529764,0.763234503370056,0.318475570621783,0.127676384945361,0.278299216954634,0.204888651668043,2.28970351011017,0.218708664840763
3.13719117294315,2.87575857519789,0.331818297138218,0.423796000555478,0.355240765171504,0.402941985515634,0.285874225226772,0.228861885662362,0.184118689265719,0.164665112690268
1.68337087328657,1.90207653792616,0.342886757014369,0.668226058967144,0.148016985488127,0.61388493091899,0.67664907651715,0.152070330699794,0.365175692088621,0.143148871298739
0.293694492786167,0.299706849028068,0.608472847145145,0.153764303193267,0.262854973141047,0.416848525136536,3.45091029023747,0.227033571726149,0.43485818238816,0.208334385784064
1.45520313443749,1.45520313443749,0.230499733126548,0.181422245825477,0.552777392028885,0.471343844520239,0.404968516876149,0.308510498488662,0.178936089123424,0.369646090767594
0.163329087435174,0.164889911478923,0.266039339555752,0.167578023112468,0.195836011606504,0.16579527818574,7.00184696569922,7.4327298558961,2.15681893139841,3.86501952506597
0.267364383305614,0.276863862827075,0.142894836034678,0.245616390764233,0.156099334614942,0.163108521483202,0.310892818940312,0.15121359644233,2.50325098773702,0.132146455315439
0.160507455359882,0.152214064471722,0.637371293711405,0.143959308889525,0.166538242203807,0.136053911752533,0.519491871648651,1.66595669183878,0.133830315964888,1.2108457158728
0.130258139831018,0.139109542364885,0.33550516710642,0.139874765672625,1.3164235439598,0.214437390427539,0.143318730534929,1.20781860158311,1.17549255628527,0.675702714172371
0.239053656918973,0.217723046702679,0.401602195040104,0.266626622866029,0.486533172843147,0.230389814322005,14.2096306068601,0.274660284612419,0.244621488928225,0.314331451290335
1.48198601421241,1.42937112613386,0.998197191391003,1.34202066842568,16.1042480211082,15.097732519789,0.179334610480047,0.594252694505837,0.256573255779737,0.439606406399677
0.535024851199607,0.520611466199618,0.204715017217477,0.228861885662362,0.562430082227294,0.665464794260669,1.43361258348144,0.157268047081135,0.133645211793429,0.180204192701695
0.166480854801256,0.173661912520937,0.127642652743262,0.191413407540905,0.150930159523038,0.372783519007134,0.1519746588969,0.78049667307471,1.18996906559913,0.379518806467593
0.810616511129606,0.817474518837979,1.64889911478923,0.233846776685985,8.47592001110956,0.303853736247324,0.142937112613386,0.96625488126649,0.1506477831722,0.831544648249992
2.25760486277217,2.44003757895579,0.153033715753324,0.226501378637246,0.209599757324618,0.43485818238816,0.180406064463497,0.386501952506596,5.96453630411413,0.328434697915191
6.19394154658005,7.00184696569922,0.425662943289203,0.483127440633245,1.48654597117922,8.32978345919386,0.193405700813949,2.98226815205707,0.323378474319441,3.37851357086185
0.240361910762809,0.235442222530821,0.162395778364116,0.388678552400036,0.166595669183878,0.356814948769014,1.05027704485488,0.147971651036216,1.41679601358723,0.157833205041897
